CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jul 13 19:38:10 +0000 2014,488407054215024641,RT @AP_Sports: Kramer coming off pitch for #GER after falling down again. Didn't look great after that first hit: http://t.co/nLxXvEv6TM #W?,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,40,0,WorldCup,,http://t.co/nLxXvEv6TM,http://apne.ws/1ntU5Qx,136,,,,,AP_Sports,AP Sports,590316679,false,false,false,en,1,134
Sun Jul 13 19:30:05 +0000 2014,488405020900335617,"Babe Ruth's 1918 Red Sox contract fetches $1M at auction, along with other baseball memorabilia in Baltimore http://t.co/J7wFX4KhFh","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,79,51,,,http://t.co/J7wFX4KhFh,http://apne.ws/1ntbqJ9,131,,,,,,,,false,false,false,en,1,134
Sun Jul 13 19:25:33 +0000 2014,488403878178983936,"RT @AP_Sports: #GER fans to #BRA: ""We won't let #ARG win in your home!"" #ARG fans: ""Messi will lift it!"" http://t.co/6Qt1K5lsnU","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,102,0,ARG,,http://t.co/6Qt1K5lsnU,http://apne.ws/1qWaFJP,127,,,,,AP_Sports,AP Sports,590316679,false,false,false,en,1,127
Sun Jul 13 19:24:23 +0000 2014,488403584711925761,RT @AP_Sports: Quick recap of first 15' of #WorldCup final by @chrislehourites. #ARG's best chance goes wide at 4'. http://t.co/ghG0RoFAJ5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,21,0,ARG,,http://t.co/ghG0RoFAJ5,http://apne.ws/1mMcJCm,138,,,,,chrislehourites,Chris Lehourites,19185186,false,false,false,en,1,134
Sun Jul 13 19:20:10 +0000 2014,488402523456552960,"RT @AP_Sports: Been quite a ride, thanks for joining us! Follow team @AP for the #WorldCup finale, may it be wonderful: http://t.co/Ghz7qIZ?","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,14,0,WorldCup,,http://t.co/Ghz7qIZrlD,http://apne.ws/1kMfMoQ,140,,,,,AP,The Associated Press,51241574,false,false,false,en,1,134
Sun Jul 13 19:19:22 +0000 2014,488402323581198336,RT @AP_Sports: #GER has had possession 2/3 of time in first 16 minutes of game. 87 passes to 34 for #ARG. #WorldCup,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,106,0,WorldCup,,,,,,,,,AP_Sports,AP Sports,590316679,false,false,,en,1,115
Sun Jul 13 19:00:08 +0000 2014,488397482251276288,Small South Carolina town rallies to get back job for fired gay police chief: http://t.co/2J3mCPdykq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,110,87,,,http://t.co/2J3mCPdykq,http://apne.ws/1oTT9UN,100,,,,,,,,false,false,false,en,1,100
Sun Jul 13 18:30:09 +0000 2014,488389937059098624,"""Dawn of the Planet of the Apes"" thumps chest with $73 million opening at box office: http://t.co/95WpVTo6qX","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,71,62,,,http://t.co/95WpVTo6qX,http://apne.ws/1mYJkXk,108,,,,,,,,false,false,false,en,1,108
Sun Jul 13 18:18:21 +0000 2014,488386966585876481,"Christopher Walken to play Captain Hook in NBC's live ""Peter Pan,"" airing in December http://t.co/6J9sXlmjmp","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,169,122,,,http://t.co/6J9sXlmjmp,http://apne.ws/1oUbO2N,108,,,,,,,,false,false,false,en,1,108
Sun Jul 13 18:15:27 +0000 2014,488386236898627584,"Car that hit Greyhound bus in Indiana was stolen, going wrong way on highway, sheriff says http://t.co/G2NAfL8v0q","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,53,15,,,http://t.co/G2NAfL8v0q,http://apne.ws/1yd7Wy5,113,,,,,,,,false,false,false,en,1,113
Sun Jul 13 18:00:06 +0000 2014,488382375811117057,"Freed after 11 years of captivity, Michelle Knight says her new fame comes with complications: http://t.co/nRhljlmEg0","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,41,30,,,http://t.co/nRhljlmEg0,http://apne.ws/1mYEAkA,117,,,,,,,,false,false,false,en,1,117
Sun Jul 13 17:30:09 +0000 2014,488374835610157056,AP Analysis: The third major round of Israel-Hamas fighting highlights a strategic stalemate http://t.co/rtX7XIEWRK @perry_dan,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,55,25,,,http://t.co/rtX7XIEWRK,http://apne.ws/1qVGLWd,115,,,,,perry_dan,Dan Perry,413218351,false,false,false,en,1,126
Sun Jul 13 17:21:55 +0000 2014,488372767579205633,"BREAKING: Conductor Lorin Maazel dies at home in Virginia at 84, had been preparing for annual festival http://t.co/rqCoEavr6h","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,108,35,,,http://t.co/rqCoEavr6h,http://apne.ws/1qVVkZV,126,,,,,,,,false,false,false,en,1,126
Sun Jul 13 17:00:07 +0000 2014,488367281316323328,Retired Kansas teacher accused of pushing wife off cliff goes on trial on attempted murder charges http://t.co/C9caWfPU48,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,36,26,,,http://t.co/C9caWfPU48,http://apne.ws/1qVE86G,121,,,,,,,,false,false,false,en,1,121
Sun Jul 13 16:33:06 +0000 2014,488360479321260033,RT: @AP_Sports #WorldCup preview: Argentina team capsules: http://t.co/GZzRfivjfD Germany team capsules: http://t.co/ZVLQ3vN87n,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,23,14,WorldCup,,http://t.co/ZVLQ3vN87n,http://apne.ws/1mYOLph,127,,,,,AP_Sports,AP Sports,590316679,false,false,false,en,1,127
Sun Jul 13 16:30:15 +0000 2014,488359762959286272,California embarks on first-of-its-kind attempt to improve academic lives of foster youth http://t.co/JLLiFncZfZ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,88,70,,,http://t.co/JLLiFncZfZ,http://apne.ws/1oTIaL6,112,,,,,,,,false,false,false,en,1,112
Sun Jul 13 16:25:06 +0000 2014,488358467804332032,"MORE: Man who killed Jersey City officer didn't try to rob store, just waited for police, mayor says http://t.co/pveE8Ww523","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,57,20,,,http://t.co/pveE8Ww523,http://apne.ws/1nkDTfC,123,,,,,,,,false,false,false,en,1,123
Sun Jul 13 16:00:13 +0000 2014,488352205335179264,Former Georgian president and Soviet foreign minister Eduard Shevardnadze buried in Tbilisi http://t.co/GoFsQqQyEs,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,36,18,,,http://t.co/GoFsQqQyEs,http://apne.ws/U1PadG,114,,,,,,,,false,false,false,en,1,114
Sun Jul 13 15:56:46 +0000 2014,488351338292850688,"BREAKING: Jersey City mayor: Suspect in officer's death didn't try to rob store, just waited for police","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,75,20,,,,,,,,,,,,,false,false,,en,1,103
Sun Jul 13 15:31:49 +0000 2014,488345057851080705,VIDEO: Tiny Texas border town weathers migrant influx http://t.co/6lFVStWFfP,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,42,22,,,http://t.co/6lFVStWFfP,http://apne.ws/1mLJVK8,76,,,,,,,,false,false,false,en,1,76
Sun Jul 13 15:00:10 +0000 2014,488337092960092160,MT: @AP_Politics Train crashes trigger high-stakes campaign to shape safety rules for railroads http://t.co/hmEzGRz37a  @AP_Joan_Lowy,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,22,12,,,http://t.co/hmEzGRz37a,http://apne.ws/1nsy98d,118,,,,,AP_Joan_Lowy,Joan Lowy,16636428,false,false,false,en,1,134
Sun Jul 13 14:30:12 +0000 2014,488329551291097088,"RAW VIDEO: Hundreds of divers, snorkelers at undersea concert http://t.co/o0ADRj4kV2","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,59,44,,,http://t.co/o0ADRj4kV2,http://apne.ws/1nsnjz2,84,,,,,,,,false,false,false,en,1,84
Sun Jul 13 14:21:01 +0000 2014,488327241974423552,"MORE: Kerry, German minister vow stronger global cooperation despite espionage spat http://t.co/DTHB5gTtle","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,36,20,,,http://t.co/DTHB5gTtle,http://apne.ws/1mYthc1,106,,,,,,,,false,false,false,de,1,106
Sun Jul 13 14:12:17 +0000 2014,488325042598838272,"BREAKING: Top US, German diplomats stress importance of US-German cooperation on global matters","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,73,55,,,,,,,,,,,,,false,false,,en,1,95
Sun Jul 13 14:09:47 +0000 2014,488324411599372288,Homemade bomb kills 7 security forces in western Algeria; authorities blame terrorists http://t.co/Z9DxQv5JOq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,55,14,,,http://t.co/Z9DxQv5JOq,http://apne.ws/1nsJyF7,109,,,,,,,,false,false,false,en,1,109
Sun Jul 13 14:00:11 +0000 2014,488321998050062336,Slovenia votes in early election after prime minister's resignation amid political instability http://t.co/bbSZ802z8q,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,39,16,,,http://t.co/bbSZ802z8q,http://apne.ws/1nsli5U,117,,,,,,,,false,false,false,en,1,117
Sun Jul 13 13:52:38 +0000 2014,488320097388621824,"MT: @AP_Sports A long, rich #WorldCup history for finalists Argentina and Germany: http://t.co/z2cuVqpVVq http://t.co/cp6HmEQuZh","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,267,130,WorldCup,,http://t.co/z2cuVqpVVq,http://apne.ws/1nkjPd8,105,128,http://pbs.twimg.com/media/BsJCPBrIAAAzskF.jpg,http://t.co/cp6HmEQuZh,photo,AP_Sports,AP Sports,590316679,false,false,false,en,1,128
Sun Jul 13 13:30:05 +0000 2014,488314422646292480,"Pope leads crowd at Vatican in unannounced, silent prayer for an end to warfare in the Mideast http://t.co/YGunmhwMXb","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,198,180,,,http://t.co/YGunmhwMXb,http://apne.ws/U8i7VC,117,,,,,,,,false,false,false,en,1,117
Sun Jul 13 13:26:57 +0000 2014,488313635266396161,"MORE: Greyhound bus collides with car in Indiana, killing 1 and injuring at least 18, official says http://t.co/K0AZ9p2dr3","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,66,20,,,http://t.co/K0AZ9p2dr3,http://apne.ws/1ycaT1X,122,,,,,,,,false,false,false,en,1,122
Sun Jul 13 13:25:06 +0000 2014,488313169405018112,"BREAKING: Official: Greyhound bus collides with car in Indiana, killing 1 and injuring at least 18","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,101,23,,,,,,,,,,,,,false,false,,en,1,98
Sun Jul 13 13:00:06 +0000 2014,488306877739319298,Angry villagers protest as police find bodies of 4 missing Muslim traders in India's northeast http://t.co/uYj1JEAutL,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,37,24,,,http://t.co/uYj1JEAutL,http://apne.ws/U8i1gy,117,,,,,,,,false,false,false,en,1,117
Sun Jul 13 12:30:04 +0000 2014,488299319498657792,"Yemen's president fires 2 senior army commanders after Hawthi rebels captured northeast city, report says http://t.co/ryalEWHVGv","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,45,24,,,http://t.co/ryalEWHVGv,http://apne.ws/U1yump,128,,,,,,,,false,false,false,en,1,128
Sun Jul 13 12:24:03 +0000 2014,488297803077402624,"BREAKING: Jersey City police officer shot and killed responding to armed robbery call, mayor says http://t.co/rdsI0Tf17f","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,104,34,,,http://t.co/rdsI0Tf17f,http://apne.ws/1nsrElO,120,,,,,,,,false,false,false,en,1,120
Sun Jul 13 12:12:47 +0000 2014,488294971125272576,Check out these incredible supermoons from around the world: http://t.co/SjRqEbYjp8,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,110,71,,,http://t.co/SjRqEbYjp8,http://apne.ws/1mLkeJH,83,,,,,,,,false,false,false,en,1,83
Sun Jul 13 11:50:22 +0000 2014,488289328565878784,Lightning blamed in death of visitor to Rocky Mountain National Park for second day in a row http://t.co/Qxg9VpTG88,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,75,34,,,http://t.co/Qxg9VpTG88,http://apne.ws/1qVhqvp,115,,,,,,,,false,false,false,en,1,115
Sun Jul 13 11:23:34 +0000 2014,488282583852404736,"Explosions, gunfire heard around international airport in Libya's capital; airlines cancel some flights http://t.co/fxKuq6OBLl","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,100,25,,,http://t.co/fxKuq6OBLl,http://apne.ws/1nk23XD,126,,,,,,,,false,false,false,en,1,126
Sun Jul 13 10:30:05 +0000 2014,488269123374546944,"China says 30 pct of new government cars will be electric, other 'new energy' vehicles: http://t.co/3kuBU6t1ST","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,79,39,,,http://t.co/3kuBU6t1ST,http://apne.ws/1oT9Uj4,110,,,,,,,,false,false,false,en,1,110
Sun Jul 13 10:06:58 +0000 2014,488263308550873088,MORE: Iraq's parliament ends second session after 30 minutes with lawmakers deadlocked over electing new leaders: http://t.co/EnK6hcQVXq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,50,21,,,http://t.co/EnK6hcQVXq,http://apne.ws/1njTMCR,136,,,,,,,,false,false,false,en,1,134
Sun Jul 13 10:05:09 +0000 2014,488262848167305216,"BREAKING: Iraq's parliament, deadlocked over leadership, meets briefly before adjourning until Tuesday.","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,56,20,,,,,,,,,,,,,false,false,,en,1,103
Sun Jul 13 10:00:06 +0000 2014,488261580531171328,"VIDEO: Spanish bull run comes to Chicago suburb as thousands turn out at race track in Cicero, Illinois: http://t.co/ibSv2BFghI","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,35,22,,,http://t.co/ibSv2BFghI,http://apne.ws/1oT9N6Z,127,,,,,,,,false,false,false,en,1,127
Sun Jul 13 09:57:51 +0000 2014,488261011603218432,"Russian news agencies report 1 killed, 1 injured by Ukrainian shell near border: http://t.co/IZjOw7AEnA","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,44,11,,,http://t.co/IZjOw7AEnA,http://apne.ws/U1pDBk,103,,,,,,,,false,false,false,en,1,103
Sun Jul 13 09:32:15 +0000 2014,488254569026449408,Man allegedly at marijuana site accused of starting California wildfire that forced evacuation: http://t.co/EPML2Y8T3A,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,35,20,,,http://t.co/EPML2Y8T3A,http://apne.ws/1q7jliE,118,,,,,,,,false,false,false,en,1,118
Sun Jul 13 09:30:09 +0000 2014,488254040045006849,Massachusetts Sen. Warren becoming prized campaigner as Democrats hope to keep Senate control: http://t.co/E3CSJlalpC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,44,52,,,http://t.co/E3CSJlalpC,http://apne.ws/U1kl8M,117,,,,,,,,false,false,false,en,1,117
Sun Jul 13 09:15:03 +0000 2014,488250240563441664,4 minor injuries at Spain's running of the bulls on 7th day of San Fermin Festival: http://t.co/vYLGFmG7X6,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,29,21,,,http://t.co/vYLGFmG7X6,http://apne.ws/1mXFwpp,106,,,,,,,,false,false,false,en,1,106
Sun Jul 13 09:04:28 +0000 2014,488247576085680128,11 Afghan security force members killed in attacks across country as 3 NATO troops wounded: http://t.co/ApIT4JdVgS,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,48,20,,,http://t.co/ApIT4JdVgS,http://apne.ws/1zy57JA,114,,,,,,,,false,false,false,en,1,114
Sun Jul 13 08:45:05 +0000 2014,488242699360010240,Romania's ex-communist prison commander to go on trial for 1st time for crimes against humanity: http://t.co/0wtgl5tfp2,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,74,32,,,http://t.co/0wtgl5tfp2,http://apne.ws/1ybjG49,119,,,,,,,,false,false,false,en,1,119
Sun Jul 13 08:14:23 +0000 2014,488234975582781440,Ukraine government denies president will be at World Cup final in Brazil: http://t.co/WaJPViEpM1,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,46,28,,,http://t.co/WaJPViEpM1,http://apne.ws/U89Y3y,96,,,,,,,,false,false,false,en,1,96
Sun Jul 13 07:45:05 +0000 2014,488227602692575232,"Anybody home? Exodus from Niue, other Pacific islands raises prospect of vanishing cultures: http://t.co/IbPmpjGPAP","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,51,35,,,http://t.co/IbPmpjGPAP,http://apne.ws/U1768e,115,,,,,,,,false,false,false,en,1,115
Sun Jul 13 07:16:09 +0000 2014,488220317543038976,3 NATO troops wounded in Taliban suicide car bombing targeting convoy in eastern Afghanistan: http://t.co/cuFkKn5YZ3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,95,31,,,http://t.co/cuFkKn5YZ3,http://apne.ws/1sNZG4F,116,,,,,,,,false,false,false,en,1,116
Sun Jul 13 06:55:09 +0000 2014,488215033235902464,"Dead body falls out of coroner's van when door malfunctions, landing in busy road in Pennsylvania: http://t.co/rG9wOH1TiR","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,236,112,,,http://t.co/rG9wOH1TiR,http://apne.ws/U16LCq,121,,,,,,,,false,false,false,en,1,121
Sun Jul 13 06:32:44 +0000 2014,488209393046286336,Israel calls for north Gaza residents to evacuate after brief ground raid as offensive rages: http://t.co/HqVh5kqqy4,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,149,46,,,http://t.co/HqVh5kqqy4,http://apne.ws/1kQIiXy,116,,,,,,,,false,false,false,en,1,116
Sun Jul 13 05:21:17 +0000 2014,488191412786462720,"Kerry arrives in Vienna as world powers, Iran appear set for nuclear talks extension: http://t.co/LAyWilhGG5","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,58,34,,,http://t.co/LAyWilhGG5,http://apne.ws/1yaRf6q,108,,,,,,,,false,false,false,en,1,108
Sun Jul 13 05:00:06 +0000 2014,488186080521637889,"North Korea again launches 2 projectiles in the latest in series of test-firings, South Korean officials say http://t.co/PiiyXgaoWA","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,104,32,,,http://t.co/PiiyXgaoWA,http://apne.ws/1m5qiIT,131,,,,,,,,false,false,false,en,1,134
Sun Jul 13 04:30:06 +0000 2014,488178531139346432,RAW VIDEO: Wounded Palestinians rushed to hospital in Gaza City http://t.co/eyN7BNMjuq,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,118,34,,,http://t.co/eyN7BNMjuq,http://apne.ws/U0EhJ0,86,,,,,,,,false,false,false,en,1,86
Sun Jul 13 04:00:05 +0000 2014,488170978296729603,"3 people shot and killed in Southern California home, suspect surrenders after shooting at police cars: http://t.co/aC2BrMEoxH","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,93,33,,,http://t.co/aC2BrMEoxH,http://apne.ws/1muBYJP,126,,,,,,,,false,false,false,en,1,126
Sun Jul 13 03:46:50 +0000 2014,488167643787304960,"Aruba's leader, legislators launch hunger strike to protest Dutch government involvement: http://t.co/gIemXpYrQq","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,54,22,,,http://t.co/gIemXpYrQq,http://apne.ws/1yaBpbR,112,,,,,,,,false,false,false,en,1,112
Sun Jul 13 03:30:04 +0000 2014,488163423482814464,RAW VIDEO: US Secretary of State John Kerry meets with Afghan President Hamid Karzai http://t.co/VtLUVmpinC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,42,20,,,http://t.co/VtLUVmpinC,http://apne.ws/1yacm8T,107,,,,,,,,false,false,false,en,1,107
Sun Jul 13 03:00:07 +0000 2014,488155887551676416,"""South Park"" catalog finds an exclusive new streaming home on Hulu website, @tvfrazier reports http://t.co/B1sZlwyuJe","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,61,34,,,http://t.co/B1sZlwyuJe,http://apne.ws/1ya4fcz,117,,,,,tvfrazier,frazier moore,16019678,false,false,false,en,1,117
Sun Jul 13 02:30:11 +0000 2014,488148353042374656,"Members of Michael Jackson's extended family step out of ""the Jackson bubble"" for new reality show http://t.co/05Rq2QlLyi","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,77,47,,,http://t.co/05Rq2QlLyi,http://apne.ws/1mWKjaw,121,,,,,,,,false,false,false,en,1,121
Sun Jul 13 02:25:54 +0000 2014,488147273776631808,MORE: Israel's 4 soldiers were hurt during brief incursion in Gaza to destroy rocket launching site. http://t.co/Xmd6ONnseR,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,95,34,,,http://t.co/Xmd6ONnseR,http://apne.ws/1kQgSkG,123,,,,,,,,false,false,false,en,1,123
Sun Jul 13 02:17:29 +0000 2014,488145156454227971,BREAKING: Israeli army says 4 soldiers lightly wounded in battle inside northern Gaza.,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,142,42,,,,,,,,,,,,,false,false,,en,1,86
Sun Jul 13 02:00:06 +0000 2014,488140782181027840,RT: @AP_Oddities Hundreds of divers and snorkelers converge for ethereal underwater radio broadcast in Florida Keys http://t.co/fmBzPeYLTf,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,40,38,,,http://t.co/fmBzPeYLTf,http://apne.ws/1jnor7k,138,,,,,AP_Oddities,AP Oddities,430048955,false,false,false,en,1,134
Sun Jul 13 01:30:05 +0000 2014,488133227732029441,New Jersey man convicted of killing 6-year-old boy who tried to protect his sleeping sister from sex assault http://t.co/4lugX0jqxn,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,160,89,,,http://t.co/4lugX0jqxn,http://apne.ws/1muk7CN,131,,,,,,,,false,false,false,en,1,134
Sun Jul 13 01:00:08 +0000 2014,488125693046566912,Body of Guatemalan boy who died in Texas after crossing into US buried in his hometown http://t.co/M6shnQmwDN,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,101,54,,,http://t.co/M6shnQmwDN,http://apne.ws/1ouCd4j,109,,,,,,,,false,false,false,en,1,109
Sun Jul 13 00:30:07 +0000 2014,488118139247677440,Ohio woman who reported husband killed himself by suffocation in 2011 is charged with his murder http://t.co/2Mj9Bp5hzQ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,62,37,,,http://t.co/2Mj9Bp5hzQ,http://apne.ws/1kiVx3f,119,,,,,,,,false,false,false,en,1,119
Sun Jul 13 00:00:08 +0000 2014,488110593841590272,"Outfit Lone Ranger actor Clayton Moore wore to events after retiring from TV sells for $195,000 at auction http://t.co/DahDouVfY3","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,50,34,,,http://t.co/DahDouVfY3,http://apne.ws/1mWkV4H,129,,,,,,,,false,false,false,en,1,134
Sat Jul 12 23:30:04 +0000 2014,488103024486002688,Check out these incredible supermoons from around the world http://t.co/BJAgM5qxAh,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,94,74,,,http://t.co/BJAgM5qxAh,http://apne.ws/1sMMxIV,82,,,,,,,,false,false,false,en,1,82
Sat Jul 12 23:00:12 +0000 2014,488095507819290624,Republican governors back away from gay marriage bans as court fights continue http://t.co/wbgQfpVy7y,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,51241574,AP,,,,,,,,,,,101,69,,,http://t.co/wbgQfpVy7y,http://apne.ws/1oumthM,101,,,,,,,,false,false,false,en,1,101
