CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Jul 10 23:55:30 +0000 2014,487384651531821056,RT @sangwonyoon: Updated: @JohnKerry Lands in #Kabul Wielding U.S. Aid Cutoff Threat http://t.co/ud4sftit0w via @BloombergNews,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,14,0,Kabul,,http://t.co/ud4sftit0w,http://bloom.bg/1kJgNzi,107,,,,,BloombergNews,Bloomberg News,34713362,false,false,false,en,1,126
Thu Jul 10 23:40:20 +0000 2014,487380832169234433,Las Vegas water supply reaches all-time low: http://t.co/CQvV4IQSpM,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,59,27,,,http://t.co/CQvV4IQSpM,http://bloom.bg/1xW7wMv,67,,,,,,,,false,false,false,en,1,67
Thu Jul 10 23:20:07 +0000 2014,487375746403696641,It might cost over $500 to over-water your lawn in California: http://t.co/OnHi6Pmfoq,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,31,14,,,http://t.co/OnHi6Pmfoq,http://bloom.bg/1k6cLAN,85,,,,,,,,false,false,false,en,1,85
Thu Jul 10 23:13:58 +0000 2014,487374196817661952,RT @BW: Silicon Valley's high-paid *high school* interns probably make more than you do: http://t.co/madkXqbXNJ,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,46,0,,,http://t.co/madkXqbXNJ,http://buswk.co/1mMEvjF,111,,,,,BW,Businessweek,67358777,false,false,false,en,1,111
Thu Jul 10 23:00:57 +0000 2014,487370923486748672,Amazon let kids rack up millions of dollars of unauthorized in-app purchases and now the FTC is taking them to court: http://t.co/hGZc9ckrKT,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,21,11,,,http://t.co/hGZc9ckrKT,http://bloom.bg/1rbsXG0,140,,,,,,,,false,false,false,en,1,134
Thu Jul 10 22:46:29 +0000 2014,487367282138820608,RT @BNPolitics: Sen. Rob Portman offers advice to Obama on border crisis: Tell their parents they?re not welcome. http://t.co/l15kql98Gp,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,13,0,,,http://t.co/l15kql98Gp,http://bloom.bg/1zs5KUZ,136,,,,,BNPolitics,BN Politics,564111558,false,false,false,en,1,134
Thu Jul 10 22:40:20 +0000 2014,487365732083453952,Experts are shocked that driver of a stolen Tesla wasn't killed when it burst into flames: http://t.co/Tl6UZKiKJI http://t.co/1gZnPSzVvf,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,74,24,,,http://t.co/Tl6UZKiKJI,http://bloom.bg/1qYZx0i,113,136,http://pbs.twimg.com/media/BsN4jQgIMAEm2Cw.jpg,http://t.co/1gZnPSzVvf,photo,,,,false,false,false,en,1,134
Thu Jul 10 22:20:17 +0000 2014,487360687258472448,"Putin is draining Russia's last financial reserve, debt chief says:
http://t.co/x81DWrE466 http://t.co/bQ4Dz6jdN4","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,154,55,,,http://t.co/x81DWrE466,http://bloom.bg/1k9q57C,90,113,http://pbs.twimg.com/media/BsNz9mmIQAIXjIs.jpg,http://t.co/bQ4Dz6jdN4,photo,,,,false,false,false,en,1,113
Thu Jul 10 22:15:40 +0000 2014,487359525079756800,RT @BloombergTV: An @Uber passenger in DC was reportedly caught in a high-speed chase http://t.co/ZAefupXtmc http://t.co/jPOZJHJ64c,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,33,0,,,http://t.co/ZAefupXtmc,http://bloom.bg/1rbTt20,108,131,http://pbs.twimg.com/media/BsNxftbIQAEvvfl.jpg,http://t.co/jPOZJHJ64c,photo,Uber,Uber,19103481,false,false,false,en,1,134
Thu Jul 10 22:01:46 +0000 2014,487356030477950976,Germany expels top U.S. intelligence official: http://t.co/H1qkZu27Oo http://t.co/bvaY1QgAqr,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,93,37,,,http://t.co/H1qkZu27Oo,http://bloom.bg/1rb0K2a,69,92,http://pbs.twimg.com/media/BsNvujSIUAERMNi.jpg,http://t.co/bvaY1QgAqr,photo,,,,false,false,false,en,1,92
Thu Jul 10 21:40:12 +0000 2014,487350602100658177,"There are 644,000 unfilled positions at America's restaurants right now: http://t.co/98qC24Mss4 http://t.co/SkjveoHkeO","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,112,45,,,http://t.co/98qC24Mss4,http://bloom.bg/1tqoJ1A,95,118,http://pbs.twimg.com/media/BsNqylGIEAAQyib.jpg,http://t.co/SkjveoHkeO,photo,,,,false,false,false,en,1,118
Thu Jul 10 21:20:15 +0000 2014,487345578599546881,No easy fix as Obama debates Congress over child deportations: http://t.co/q8EUiBsxg8 http://t.co/eqdzphrNbH,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,30,17,,,http://t.co/q8EUiBsxg8,http://bloom.bg/1nehLYV,85,108,http://pbs.twimg.com/media/BsNmOJUIQAAVmyv.jpg,http://t.co/eqdzphrNbH,photo,,,,false,false,false,en,1,108
Thu Jul 10 21:00:22 +0000 2014,487340575881195520,If you build it (bike lanes). They will come (yuppies). http://t.co/U2vyUxYiZV,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,24,12,,,http://t.co/U2vyUxYiZV,http://bloom.bg/1tpOoHQ,78,,,,,,,,false,false,false,en,1,78
Thu Jul 10 20:45:14 +0000 2014,487336766605889537,The U.S. wants to know why this Tibetan activist is under house arrest: http://t.co/GZuKtloTmX,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,12,2,,,http://t.co/GZuKtloTmX,http://bloom.bg/1tpRYlg,94,,,,,,,,false,false,false,en,1,94
Thu Jul 10 20:37:45 +0000 2014,487334884076421120,"What has zero revenue, one employee and murky corporate filings?
I'll take $CYNK for $6 billion.
http://t.co/Uwk1B4WGl1","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,44,18,,,http://t.co/Uwk1B4WGl1,http://bloom.bg/1mkrtZM,119,,,,,,,,false,false,false,en,1,119
Thu Jul 10 20:20:27 +0000 2014,487330533207461888,"How to win friends and influence people, presidential edition: http://t.co/tI0qHO1PGr http://t.co/oTU1GDVxd8","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,45,34,,,http://t.co/tI0qHO1PGr,http://bloom.bg/1raINkm,85,108,http://pbs.twimg.com/media/BsNYiakIcAEJhk4.jpg,http://t.co/oTU1GDVxd8,photo,,,,false,false,false,en,1,108
Thu Jul 10 20:01:51 +0000 2014,487325852221579264,"Market Line: Probably not the best strategy for managing risky assets: 
http://t.co/XNcQGXCvKs
by @Reganonymous http://t.co/SlWSzMEigf","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,18,6,,,http://t.co/XNcQGXCvKs,http://bloom.bg/1qnZEii,94,134,http://pbs.twimg.com/media/BsNUR8wIUAAsZfu.jpg,http://t.co/SlWSzMEigf,photo,Reganonymous,Michael P. Regan,790082490,false,false,false,en,1,134
Thu Jul 10 19:40:07 +0000 2014,487320379816304641,U.S. oil goes out through the in door as domestic production hits 28-year high: http://t.co/DK2hIxopiy http://t.co/LJRhIZiHCp,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,132,41,,,http://t.co/DK2hIxopiy,http://bloom.bg/1nfzBL4,102,125,http://pbs.twimg.com/media/BsNPTaRCUAAyJWD.jpg,http://t.co/LJRhIZiHCp,photo,,,,false,false,false,en,1,125
Thu Jul 10 19:20:26 +0000 2014,487315427853602816,Sushi lovers rubbed raw as Seattle tops the nation in boomtown growth: http://t.co/9UinW6azq0 http://t.co/xVxSdBxQUn,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,31,23,,,http://t.co/9UinW6azq0,http://bloom.bg/1raCg9p,93,116,http://pbs.twimg.com/media/BsNKzK2IcAAsNM4.jpg,http://t.co/xVxSdBxQUn,photo,,,,false,false,false,en,1,116
Thu Jul 10 19:02:39 +0000 2014,487310952044707840,"Why does this year's biggest IPO garner a collective shrug from Washington?
http://t.co/VW2fNyv6PG http://t.co/3ahJMTH6Ws","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,38,16,,,http://t.co/VW2fNyv6PG,http://bloom.bg/1qo83Cv,98,121,http://pbs.twimg.com/media/BsNGumvIcAA5Rdf.jpg,http://t.co/3ahJMTH6Ws,photo,,,,false,false,false,en,1,121
Thu Jul 10 18:40:13 +0000 2014,487305306750590976,"Zombie Cupcakes? 
Crumbs shares rise more than 13-fold on talks of restructuring:
http://t.co/mFuL2rim9x http://t.co/t9E0WlBbkJ","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,23,10,,,http://t.co/mFuL2rim9x,http://bloom.bg/1qocBJ3,104,127,http://pbs.twimg.com/media/BsNBmC1IcAAwz7Q.jpg,http://t.co/t9E0WlBbkJ,photo,,,,false,false,false,en,1,127
Thu Jul 10 18:20:35 +0000 2014,487300365491376128,In today's London Brief: Chef Simon Rogan swaps fine dining for fun in hotel restaurant. http://t.co/Q0gBvnug0p,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,7,3,,,http://t.co/Q0gBvnug0p,http://bloom.bg/1oKjcOa,111,,,,,,,,false,false,false,en,1,111
Thu Jul 10 18:02:16 +0000 2014,487295758014877696,U.S. stocks fluctuate on Portugal debt concerns: http://t.co/cJbDtrN7Zf,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,18,3,,,http://t.co/cJbDtrN7Zf,http://bloom.bg/1raAmp9,71,,,,,,,,false,false,false,en,1,71
Thu Jul 10 17:46:02 +0000 2014,487291670531014656,"Taco Bell goes #paleo with the 'Cantina Power Menu.'
 http://t.co/01NWVTAtoU","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,20,14,paleo,,http://t.co/01NWVTAtoU,http://bloom.bg/1mk4uxK,76,,,,,,,,false,false,false,en,1,76
Thu Jul 10 17:40:04 +0000 2014,487290167850725377,"Eileen Ford, who managed the world?s most prominent models for six decades, dies at 92: http://t.co/jNVPigwZAI http://t.co/CXaQLNG2BF","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,50,20,,,http://t.co/jNVPigwZAI,http://bloom.bg/1rbAsNo,110,133,http://pbs.twimg.com/media/BsMz01-IQAANLhh.jpg,http://t.co/CXaQLNG2BF,photo,,,,false,false,false,en,1,134
Thu Jul 10 17:23:00 +0000 2014,487285876679245824,"WATCH LIVE: President Obama addresses the economy from Austin, Texas
http://t.co/upHh2G5lin","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,16,2,,,http://t.co/upHh2G5lin,http://bloom.bg/1khC3Po,91,,,,,,,,false,false,false,en,1,91
Thu Jul 10 17:20:27 +0000 2014,487285232744148992,"?A conflict between China and United States will definitely be a disaster,"" says China's president: http://t.co/jjjuoWOQmp","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,48,19,,,http://t.co/jjjuoWOQmp,http://bloom.bg/1mxfQOB,122,,,,,,,,false,false,false,en,1,122
Thu Jul 10 17:01:55 +0000 2014,487280568292618240,"?McDonald?s did a bait and switch,? says lawyer representing franchise owners in $66 million Puerto Rico case: http://t.co/kXRe7wz4yO","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,16,14,,,http://t.co/kXRe7wz4yO,http://bloom.bg/1nfnopV,133,,,,,,,,false,false,false,en,1,134
Thu Jul 10 16:40:34 +0000 2014,487275194785218560,The Winklevoss Bitcoin ETF might actually be a thing: http://t.co/2ns88hXA5Y http://t.co/HBVrxnbbSf,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,64,37,,,http://t.co/2ns88hXA5Y,http://bloom.bg/1rbbMVf,76,99,http://pbs.twimg.com/media/BsMmNS4IUAASHHc.jpg,http://t.co/HBVrxnbbSf,photo,,,,false,false,false,en,1,99
Thu Jul 10 16:20:34 +0000 2014,487270162236964864,Portugal?s Banco Espirito Santo shares suspended after tumbling more than 17 percent: http://t.co/TALpUhS2uC http://t.co/fOTdkqze3W,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,52,16,,,http://t.co/TALpUhS2uC,http://bloom.bg/1k6N0jX,108,131,http://pbs.twimg.com/media/BsMhoVcIcAAmduZ.jpg,http://t.co/fOTdkqze3W,photo,,,,false,false,false,en,1,134
Thu Jul 10 16:06:03 +0000 2014,487266510894039041,RT @BW: The number of bowling centers in the U.S. dropped 25 percent between 1998 and 2012: http://t.co/CQKAyRZZG1 http://t.co/DQ8kYeGntE,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,46,0,,,http://t.co/CQKAyRZZG1,http://buswk.co/1jtMB0h,114,137,http://pbs.twimg.com/media/BsMdTXiIMAA9a8w.png,http://t.co/DQ8kYeGntE,photo,BW,Businessweek,67358777,false,false,false,en,1,134
Thu Jul 10 16:00:33 +0000 2014,487265125943242752,"Sunday's #WorldCup final is all set?
Adidas vs Adidas
http://t.co/GK1WRoSq1d http://t.co/pdpaHMQN0h","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,110,73,WorldCup,,http://t.co/GK1WRoSq1d,http://bloom.bg/1tqjFKM,76,99,http://pbs.twimg.com/media/BsMdDMUIMAASJBl.jpg,http://t.co/pdpaHMQN0h,photo,,,,false,false,false,en,1,99
Thu Jul 10 15:40:17 +0000 2014,487260026600693760,The cold-pressed juice flows freely in the Hamptons: http://t.co/1WaiCX9EHv,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,8,3,,,http://t.co/1WaiCX9EHv,http://bloom.bg/1qZ7D9i,75,,,,,,,,false,false,false,en,1,75
Thu Jul 10 15:20:56 +0000 2014,487255157554806785,"HBO's ""Game of Thrones"" leads Emmy nominations this year with 19: http://t.co/27XImLiP6g http://t.co/SNfIDAOJKo","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,64,42,,,http://t.co/27XImLiP6g,http://bloom.bg/1qZ0tle,88,111,http://pbs.twimg.com/media/BsMT--7IcAEgsah.jpg,http://t.co/SNfIDAOJKo,photo,,,,false,false,false,en,1,111
Thu Jul 10 15:00:26 +0000 2014,487249997701058561,How a Goldman Sachs ethicist became a high-rate small business lender: http://t.co/61b2gx8Gqc,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,14,10,,,http://t.co/61b2gx8Gqc,http://bloom.bg/1tpNmM2,93,,,,,,,,false,false,false,en,1,93
Thu Jul 10 14:48:54 +0000 2014,487247093229441024,RT @BW: How @KingJames could upstage the 2016 GOP convention: http://t.co/6ZY3njT4sg,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,14,0,,,http://t.co/6ZY3njT4sg,http://buswk.co/1jtM9iw,84,,,,,KingJames,LeBron James,23083404,false,false,false,en,1,84
Thu Jul 10 14:40:20 +0000 2014,487244936417673216,Thought Donald Sterling was done? Nope. Clippers' owner now vows to sue NBA until death: http://t.co/fDratzhOb0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,22,8,,,http://t.co/fDratzhOb0,http://bloom.bg/1nfDD66,111,,,,,,,,false,false,false,en,1,111
Thu Jul 10 14:39:57 +0000 2014,487244841227931649,BREAKING: TRW said to get takeover approach from ZF Friedrichshafen: http://t.co/BlGvmlLkCg,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,12,5,,,http://t.co/BlGvmlLkCg,http://bloom.bg/1rbbNbz,91,,,,,,,,false,false,false,en,1,91
Thu Jul 10 14:20:12 +0000 2014,487239870218113024,"Israel is mobilizing 20,000 soldiers for a possible ground invasion of the Gaza Strip. http://t.co/aVKSnkRXHR","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,34713362,BloombergNews,,,,,,,,,,,148,27,,,http://t.co/aVKSnkRXHR,http://bloom.bg/1tq7w8r,109,,,,,,,,false,false,false,en,1,109
