CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 01:42:30 +0000 2014,486324412145078273,RT @telegraph_sport: #Origin #Braveheart #NSW #OriginShield It's ours! http://t.co/bR1lkkGjog,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,0,OriginShield,,,,,93,http://pbs.twimg.com/media/Br6Ye_zCcAAKaEH.jpg,http://t.co/bR1lkkGjog,photo,telegraph_sport,telegraph_sport,148962634,false,false,false,en,1,93
Tue Jul 08 01:42:04 +0000 2014,486324305488138240,"RT @telegraph_sport: ""It takes a great deal of bravery to stand up to enemies"" #OriginShield belongs to NSW @couriermail #UpTheBlues http:/?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,UpTheBlues,,,,,140,http://pbs.twimg.com/media/Br-1pIzCMAE5OZh.jpg,http://t.co/n8BnRuhLIP,photo,couriermail,The Courier-Mail,9609372,false,false,false,en,1,134
Tue Jul 08 01:42:00 +0000 2014,486324287519735808,"RT @telegraph_sport: ""Brothers, what we do in life echoes in eternity"" #Gladiator @russellcrowe @SSFCRABBITOHS. #OriginShield IT'S OURS htt?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,0,OriginShield,,,,,140,http://pbs.twimg.com/media/Br-5O92CEAAkP2F.jpg,http://t.co/T2cuxpVqen,photo,SSFCRABBITOHS,South Sydney,53897932,false,false,false,en,1,134
Tue Jul 08 01:41:54 +0000 2014,486324263176003585,RT @telegraph_sport: Buy tomorrow's @dailytelegraph and like @russellcrowe you too can wield the #OriginShield in support of the #Blues htt?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,Blues,,,,,140,http://pbs.twimg.com/media/Br_Ae03CQAAFlm6.jpg,http://t.co/hxIKSukxwz,photo,russellcrowe,Russell Crowe,133093395,false,false,false,en,1,134
Tue Jul 08 01:41:47 +0000 2014,486324231563513857,RT @telegraph_sport: Darling Harbour ready to welcome  @NSWRL boys back. @couriermail @Qld_Maroon the #OriginShield is ours!! #UpTheBlues h?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,UpTheBlues,,,,,140,http://pbs.twimg.com/media/Br_FEaNCcAEQlKM.jpg,http://t.co/l4IivMSPGj,photo,Qld_Maroon,Queensland Maroons,69151411,false,false,false,en,1,134
Tue Jul 08 01:36:22 +0000 2014,486322869819830272,'We don?t work with people who gossip'. Read Roxy Jacenko's blistering email attack on a PR rival. http://t.co/WhbIbNYIOS,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/WhbIbNYIOS,http://bit.ly/TOTjl5,121,,,,,,,,false,false,false,en,1,121
Tue Jul 08 01:27:54 +0000 2014,486320740782706688,Kirkham is Sydney's newest $1m  suburb. Don't know where it is? Find out here - and check out the houses for sale. http://t.co/Xr7YMVPK92,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/Xr7YMVPK92,http://bit.ly/1r4egVn,137,,,,,,,,false,false,false,en,1,134
Tue Jul 08 01:18:09 +0000 2014,486318288217993217,"Shops, check. Hotels, park, theatres; check. Waterfall, what? Dubai plans world's biggest mall http://t.co/3zkvERKDt3 http://t.co/Q9aqbrBhWW","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,1,,,http://t.co/3zkvERKDt3,http://bit.ly/1mahPst,117,140,http://pbs.twimg.com/media/Br-_55iCIAAQ4vK.jpg,http://t.co/Q9aqbrBhWW,photo,,,,false,false,false,en,1,134
Tue Jul 08 00:40:59 +0000 2014,486308931593973760,Laurie Daley admits for first time he'd like to coach the Blues long-term. Exclusive interview with  @BulldogRitchie http://t.co/jnEUEK9bbt,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,5,,,http://t.co/jnEUEK9bbt,http://bit.ly/1rJP5dg,139,,,,,BulldogRitchie,Dean Ritchie,263514729,false,false,false,en,1,134
Tue Jul 08 00:18:30 +0000 2014,486303274664865792,"RT @Angela_Saurine: The best restaurants, pubs &amp; bars with fireplaces in Sydney to eat this winter: http://t.co/70bCdbFW7f @TasteNewsCorp @?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,,,http://t.co/70bCdbFW7f,http://is.gd/0HZmQl,126,,,,,dailytelegraph,The Daily Telegraph,9235982,false,false,false,en,1,134
Tue Jul 08 00:08:08 +0000 2014,486300667451940864,@JonesyandAmanda beat @kyleandjackieo in FM radio ratings yet again http://t.co/xfw5UPfqXf,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,34027127,JonesyandAmanda,9235982,dailytelegraph,,,,,,,,,,,4,8,,,,,,90,http://pbs.twimg.com/media/Br-v4QiCQAAvFW-.jpg,http://t.co/xfw5UPfqXf,photo,kyleandjackieo,Kyle and Jackie O,19745224,false,false,false,en,1,90
Mon Jul 07 23:35:34 +0000 2014,486292468418097152,"@HankValdez Hank - you can ask a question on the live blog. 
BTW, what's wrong with a Vegemite sanga?!?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,486281138822860801,391911019,HankValdez,9235982,dailytelegraph,,,,,,,,,,,0,0,,,,,,,,,,HankValdez,Hank Valdez,391911019,false,false,,en,1,103
Mon Jul 07 23:34:51 +0000 2014,486292289371660288,RT @DaveRic1: Fire up @NSWRL fans. @LukeLewis1983 will answer your questions on @dailytelegraph blog at 9am today.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,,,,,,,,dailytelegraph,The Daily Telegraph,9235982,false,false,,en,1,114
Mon Jul 07 23:29:45 +0000 2014,486291005667176448,Department of Fair Trading kept link between USB charger and Central Coast woman's electrocution for NINE days. http://t.co/fk4BAyFfhM,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,1,,,http://t.co/fk4BAyFfhM,http://bit.ly/1ouQAa5,134,,,,,,,,false,false,false,en,1,134
Mon Jul 07 23:25:16 +0000 2014,486289879244886016,Elliot Coulson used dead girlfriend's credit card to flee Sydney before falling to his death from a high-rise. http://t.co/bV6kFio2BE,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/bV6kFio2BE,http://bit.ly/1of2PGs,133,,,,,,,,false,false,false,en,1,134
Mon Jul 07 23:24:18 +0000 2014,486289636193349632,"Luke Lewis reveals the worst person to room with - ""Probably the skipper Paul Gallen. He's never got any clothes on!  http://t.co/PRYLF6DpjL","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/PRYLF6DpjL,http://bit.ly/1jiAd36,140,,,,,,,,false,false,false,en,1,134
Mon Jul 07 23:18:49 +0000 2014,486288257198473216,Rolf Harris set to spend just four weeks in tough jail before moving to the 'Savoy of Slammers'. http://t.co/pn4xy5cW6P,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,3,,,http://t.co/pn4xy5cW6P,http://bit.ly/1qd6kQb,119,,,,,,,,false,false,false,en,1,119
Mon Jul 07 23:17:35 +0000 2014,486287946819985409,"44,000 teachers are currently out of work but 7500 new ones are still being pumped into the system each year. http://t.co/KDsFD3g0Qu","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,2,,,http://t.co/KDsFD3g0Qu,http://bit.ly/1qF1I7r,132,,,,,,,,false,false,false,en,1,134
Mon Jul 07 22:51:29 +0000 2014,486281377977876480,"Olympian Nathan Baggaley, charged with importing drugs, is enjoying the beach life after being released on bail. http://t.co/F2VAcZSvIK","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/F2VAcZSvIK,http://bit.ly/baggeley,135,,,,,,,,false,false,false,en,1,134
Mon Jul 07 22:50:45 +0000 2014,486281193814364160,RT @EmilyBenammar: Here is @LukeLewis1983 answering all your questions on the @telegraph_sport webchat http://t.co/ND2ICIynZD http://t.co/7?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,,,http://t.co/ND2ICIynZD,http://www.dailytelegraph.com.au/sport/nrl/live-chat-with-new-south-wales-state-of-origin-star-luke-lewis-ahead-of-origin-iii/story-fni3fqyo-1226981022908,125,140,http://pbs.twimg.com/media/Br-dpEjCUAA6ntp.jpg,http://t.co/7Ndlav8XcL,photo,telegraph_sport,telegraph_sport,148962634,false,false,false,en,1,134
Mon Jul 07 22:50:22 +0000 2014,486281094673616896,RT @telegraph_sport: Paul Gallen is the worst #Origin roommate says @LukeLewis1983. Follow his webchat here http://t.co/q5laVvdnGI,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,0,Origin,,http://t.co/q5laVvdnGI,http://www.dailytelegraph.com.au/sport/nrl/live-chat-with-new-south-wales-state-of-origin-star-luke-lewis-ahead-of-origin-iii/story-fni3fqyo-1226981022908,130,,,,,LukeLewis1983,Luke Lewis,1147234909,false,false,false,en,1,134
Mon Jul 07 22:48:58 +0000 2014,486280744864460800,DRUG mule Lisa Marie Smith found hiding out in Dublin after an attack on her boyfriend blew her cover. http://t.co/eFxCefXc6E,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/eFxCefXc6E,http://bit.ly/drugmulelisa,125,,,,,,,,false,false,false,en,1,125
Mon Jul 07 22:47:38 +0000 2014,486280406992289792,A WOMAN charged with throwing her stiletto at a police officer will most likely plead guilty. http://t.co/XRP2ZNah26 http://t.co/AMsbuZojC4,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/XRP2ZNah26,http://bit.ly/stilletto,116,139,http://pbs.twimg.com/media/Br-dc84CIAAEJFt.jpg,http://t.co/AMsbuZojC4,photo,,,,false,false,false,en,1,134
Mon Jul 07 22:45:44 +0000 2014,486279928774549506,Peter Holmes a Court?s wedding hit by tragedy after guests were involved in a shocking train accident in Zimbabwe. http://t.co/qyJI5iTFzw,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/qyJI5iTFzw,http://bit.ly/1n8YUP3,137,,,,,,,,false,false,false,en,1,134
Mon Jul 07 22:44:06 +0000 2014,486279517879549954,Man shot and found ?face down? in street outside bikie gang clubhouse in Minchinbury. http://t.co/UjG1sf52GX,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,2,,,http://t.co/UjG1sf52GX,http://bit.ly/bikieshooting,108,,,,,,,,false,false,false,en,1,108
Mon Jul 07 22:43:22 +0000 2014,486279334370344960,Luke Lewis reveals he likes a vegemite sandwich before a match in our live webchat. http://t.co/qzCiWkc1lQ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,4,,,http://t.co/qzCiWkc1lQ,http://bit.ly/TOxQst,106,,,,,,,,false,false,false,en,1,106
Mon Jul 07 22:21:10 +0000 2014,486273748698267648,Live chat with New South Wales State of Origin star Luke Lewis ahead of Origin III from 9am http://t.co/qzCiWkc1lQ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,3,,,http://t.co/qzCiWkc1lQ,http://bit.ly/TOxQst,114,,,,,,,,false,false,false,en,1,114
Mon Jul 07 21:27:20 +0000 2014,486260198772719616,High Court bars handover of asylum seekers to Sri Lanka http://t.co/VZMCb1kYOV,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/VZMCb1kYOV,http://bit.ly/1kxmFLW,78,,,,,,,,false,false,false,en,1,78
Mon Jul 07 06:38:02 +0000 2014,486036397984194560,You have to feel sorry for Vicenzo Nibali as he missed out on the regulation kiss after his @letour stage win. http://t.co/yxA4uiDZHh,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,0,,,http://t.co/yxA4uiDZHh,http://bit.ly/1rFKzMX,133,,,,,letour,Le Tour de France,153403071,false,false,false,en,1,134
Mon Jul 07 06:26:31 +0000 2014,486033500739342338,First picture of the man believed to have been behind the attack at Westfield Parramatta today http://t.co/USBw0IeK0q,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,2,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,117,,,,,,,,false,false,false,en,1,117
Mon Jul 07 06:06:15 +0000 2014,486028401694609409,"Just off the coast of World Cup crazy Rio is an island to avoid: Ilha de Queimada Grande. It's home to 4,000 snakes. http://t.co/bWEtaJ5hL7","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,1,,,http://t.co/bWEtaJ5hL7,http://bit.ly/1zj6Mm1,139,,,,,,,,false,false,false,en,1,134
Mon Jul 07 05:46:51 +0000 2014,486023518560079873,"The woman trapped in Australia because legally she doesn't exist, read her unique story. http://t.co/CAdnpiTq4j http://t.co/uZHWKfodNR","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,18,8,,,http://t.co/CAdnpiTq4j,http://bit.ly/1qMUzDU,111,134,http://pbs.twimg.com/media/Br6z0EQCYAIw6ZL.jpg,http://t.co/uZHWKfodNR,photo,,,,false,false,false,en,1,134
Mon Jul 07 05:39:30 +0000 2014,486021670629425152,"Is this Lisa Marie Smith, the drug runner who vanished 18 years ago, outside a cafe in Dublin? http://t.co/PVn4i3luOQ http://t.co/6Jm7cbBcHJ","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,0,,,http://t.co/PVn4i3luOQ,http://bit.ly/VxKbCL,117,140,http://pbs.twimg.com/media/Br6yIgVCYAEmekC.jpg,http://t.co/6Jm7cbBcHJ,photo,,,,false,false,false,en,1,134
Mon Jul 07 04:53:58 +0000 2014,486010210209640448,Westfield press conference updates: Attacker and victim 'were connected to each other' http://t.co/USBw0IeK0q,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,109,,,,,,,,false,false,false,en,1,109
Mon Jul 07 04:13:13 +0000 2014,485999956906364928,"""He kept plunging the knife in his chest, in and out, and paced up and down the shopping centre screaming at police"" http://t.co/USBw0IeK0q","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,2,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,139,,,,,,,,false,false,false,en,1,134
Mon Jul 07 03:56:03 +0000 2014,485995634101465088,RT @Mattcullen1976: It was Serbia V Sweden on court and Thor and Blackbeard v British Royalty off it. http://t.co/5ptbp7IVjD http://t.co/4x?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/5ptbp7IVjD,http://bit.ly/1pTsg7d,124,140,http://pbs.twimg.com/media/Br6aWm4CEAEiUyy.jpg,http://t.co/4xs675Yy7e,photo,Mattcullen1976,Matt Cullen,1512260437,false,false,false,en,1,134
Mon Jul 07 03:50:48 +0000 2014,485994314443399169,"Swim coach was allowed to train young women despite being denied blue card, Royal Commission hears. http://t.co/VmT5qir4wz","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,2,0,,,http://t.co/VmT5qir4wz,http://bit.ly/1j7tTuM,122,,,,,,,,false,false,false,en,1,122
Mon Jul 07 03:42:39 +0000 2014,485992264196304896,Westfield Parramatta police press conference coming up shortly. Stay here for updates. http://t.co/y1vaDLSCUO,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,0,,,http://t.co/y1vaDLSCUO,http://bit.ly/1ozPnjg,109,,,,,,,,false,false,false,en,1,109
Mon Jul 07 03:32:07 +0000 2014,485989611391287296,Reports say Westfield Parramatta stabbing involved a machete http://t.co/USBw0IeK0q,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,3,2,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,83,,,,,,,,false,false,false,en,1,83
Mon Jul 07 03:02:32 +0000 2014,485982165499248640,?One life ends?another begins.? The #OriginShield returns to NSW this week. #Avatar @couriermail @Qld_Maroon http://t.co/twJCjONQwu,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,1,Avatar,,,,,131,http://pbs.twimg.com/media/Br6OM_vCAAEAAHW.jpg,http://t.co/twJCjONQwu,photo,Qld_Maroon,Queensland Maroons,69151411,false,false,false,en,1,134
Mon Jul 07 03:00:24 +0000 2014,485981629853081601,"""He looked calm for someone who had just killed someone"" - Westfield Parramatta stabbing http://t.co/USBw0IeK0q","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,1,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,111,,,,,,,,false,false,false,en,1,111
Mon Jul 07 02:52:45 +0000 2014,485979703686098944,"'There was a man with a knife, a big one, like a machete': Quote from cafe worker in Parramatta Westfield. http://t.co/y1vaDLSCUO","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,6,1,,,http://t.co/y1vaDLSCUO,http://bit.ly/1ozPnjg,129,,,,,,,,false,false,false,en,1,134
Mon Jul 07 02:36:37 +0000 2014,485975646112210945,"""One man starting stabbing another man, then took off his shirt and lit a cigarette"" - Westfield stabbing http://t.co/USBw0IeK0q","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,5,0,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,128,,,,,,,,false,false,false,en,1,128
Mon Jul 07 02:00:19 +0000 2014,485966508820922368,Victim of Parramatta Westfield stabbing was attacked in the cosmetics section of Myer. http://t.co/USBw0IeK0q,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,6,1,,,http://t.co/USBw0IeK0q,http://bit.ly/1tdPNkB,109,,,,,,,,false,false,false,en,1,109
Mon Jul 07 01:39:09 +0000 2014,485961182415577088,"The #OriginShield returns home this week, send @telegraph_sport your best memes depicting its return #UpTheBlues http://t.co/BMxFSu6Q64","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,UpTheBlues,,,,,135,http://pbs.twimg.com/media/Br57HmXCIAAClkK.jpg,http://t.co/BMxFSu6Q64,photo,telegraph_sport,telegraph_sport,148962634,false,false,false,en,1,134
Mon Jul 07 01:31:01 +0000 2014,485959137717534720,"""Immortals...we put their name to the test"" The #OriginShield is ours @Qld_Maroon @couriermail #Origin #UpTheBlues http://t.co/Q1LSgu6vzW","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,2,UpTheBlues,,,,,137,http://pbs.twimg.com/media/Br55QljCcAApXlX.jpg,http://t.co/Q1LSgu6vzW,photo,couriermail,The Courier-Mail,9609372,false,false,false,en,1,134
Mon Jul 07 01:30:34 +0000 2014,485959022055391232,RT @telegraph_sport NSW sportsmen from all disciplines celebrate return of the #OriginShield - @Tim_Cahill IT'S OURS! http://t.co/2Cka2N8Yzk,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,11,30,OriginShield,,,,,140,http://pbs.twimg.com/media/Br5382vCcAAE7Ht.jpg,http://t.co/2Cka2N8Yzk,photo,Tim_Cahill,Tim Cahill,39753512,false,false,false,en,1,134
Mon Jul 07 01:30:05 +0000 2014,485958903222370305,RT @telegraph_sport: If you enjoyed our live webchat with @Birdman_013 we have plenty more coming including Blues coach Laurie Daley bloggi?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,,,,,,,,,,Origin,Origin,807575,false,false,,en,1,134
Mon Jul 07 01:13:06 +0000 2014,485954629444706304,"After Cameron Diaz's nude debut, 15 other actors who took off their clothes for the movies. http://t.co/DRREg8zpYd","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,0,1,,,http://t.co/DRREg8zpYd,http://bit.ly/1rEPOfE,114,,,,,,,,false,false,false,en,1,114
Mon Jul 07 00:19:59 +0000 2014,485941258901131264,"Police seize railway uniforms, boxcutters, spray paints and a Taser in raids targeting graffiti gangs. http://t.co/CkZ4Wu9D2l","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/CkZ4Wu9D2l,http://bit.ly/1ozEdeu,125,,,,,,,,false,false,false,en,1,125
Mon Jul 07 00:13:01 +0000 2014,485939506734825472,"RT @telegraph_sport: ""Immortals...we put their name to the test"" The #OriginShield is ours @Qld_Maroon @couriermail #Origin #UpTheBlues htt?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,6,0,UpTheBlues,,,,,140,http://pbs.twimg.com/media/Br5m_X-CcAAlBx5.jpg,http://t.co/chnJktVM0n,photo,couriermail,The Courier-Mail,9609372,false,false,false,en,1,134
Mon Jul 07 00:05:38 +0000 2014,485937649417326592,"RT @telegraph_sport: NSW #Origin future back row according to @Birdman_013 : Boyd Cordner, Josh Jackson, Wade Graham. http://t.co/x3lI800YqP","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,Origin,,http://t.co/x3lI800YqP,http://www.dailytelegraph.com.au/sport/nrl/state-of-origin-webchat-with-nsw-blues-enforcer-greg-bird-930am-live/story-fni3fh9n-1226979972769,140,,,,,Birdman_013,Greg Bird,277765052,false,false,false,en,1,134
Sun Jul 06 23:44:14 +0000 2014,485932262181965824,RT @telegraph_sport: If you didn't believe that @Birdman_013 was blogging for us - here is proof. ASK a question! http://t.co/x3lI800YqP ht?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,6,0,,,http://t.co/x3lI800YqP,http://www.dailytelegraph.com.au/sport/nrl/state-of-origin-webchat-with-nsw-blues-enforcer-greg-bird-930am-live/story-fni3fh9n-1226979972769,136,140,http://pbs.twimg.com/media/Br5gS4iCYAENE0v.jpg,http://t.co/eYFODrq9WN,photo,Birdman_013,Greg Bird,277765052,false,false,false,en,1,134
Sun Jul 06 23:41:31 +0000 2014,485931578145533953,Matt White gets new gig at Channel Ten. No more skateboarding for you for a while. http://t.co/4hRRPQ0MWp http://t.co/IneMYKozpr,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,3,,,http://t.co/4hRRPQ0MWp,http://bit.ly/1tdtyLB,105,128,http://pbs.twimg.com/media/Br5gMcQCEAA9CLB.jpg,http://t.co/IneMYKozpr,photo,,,,false,false,false,en,1,128
Sun Jul 06 23:26:17 +0000 2014,485927746422325250,Oscar Pistorius's lawyers have slammed the leaking of re-enactment footage aired on Seven. http://t.co/lsCRKmDAGn http://t.co/CvFuY2uNO3,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,1,0,,,http://t.co/lsCRKmDAGn,http://bit.ly/TXmnqJ,113,136,http://pbs.twimg.com/media/Br5ctPzCMAAz-zD.jpg,http://t.co/CvFuY2uNO3,photo,,,,false,false,false,en,1,134
Sun Jul 06 23:19:23 +0000 2014,485926010525728769,"RT @telegraph_sport: We're bring the #OriginShield home this week, we want you to send us your best memes depicting its return to NSW #UpTh?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,4,0,UpTheBlues,,,,,,,,,telegraph_sport,telegraph_sport,148962634,false,false,,en,1,134
Sun Jul 06 23:19:01 +0000 2014,485925919236689920,RT @telegraph_sport: RT @SydneyEditor 3-0 to match the Three Sisters. @TheRealRocky123  @telegraph_sport @couriermail @Qld_Maroon @NSWRL ht?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,8,0,,,,,,140,http://pbs.twimg.com/media/Br5aW0WCYAANtNt.jpg,http://t.co/uQS6iTOdIS,photo,NSWRL,NSWRL,36483794,false,false,false,en,1,134
Sun Jul 06 22:52:59 +0000 2014,485919364151918592,A happy story from @tanyaksmart on two endangered turtles being nursed back to health. http://t.co/0LzhePr90g http://t.co/FsKuDiBeBH,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,9235982,dailytelegraph,,,,,,,,,,,7,4,,,http://t.co/0LzhePr90g,http://bit.ly/1rEpt1a,109,132,http://pbs.twimg.com/media/Br5VFVTCYAIBOaw.jpg,http://t.co/FsKuDiBeBH,photo,tanyaksmart,Tanya Smart,1177551703,false,false,false,en,1,134
