CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sat Jul 05 18:49:09 +0000 2014,485495617108860928,FACT: We will all miss Colombia. http://t.co/vbog3SQUqa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1169,1059,,,,,,55,http://pbs.twimg.com/media/BrzTsM6CYAAeoIa.jpg,http://t.co/vbog3SQUqa,photo,,,,false,false,false,en,0,55
Sat Jul 05 17:59:20 +0000 2014,485483077779857408,"BREAKING: Live footage of Vincent Kompany in the Belgium dressing room.
https://t.co/wxA0klSTOh","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2223,1012,,,https://t.co/wxA0klSTOh,https://vine.co/v/MwWdmz3zDB5,95,,,,,,,,false,false,false,en,0,95
Sat Jul 05 17:33:39 +0000 2014,485476615280140288,"FAIL: Argentina manager Alejandro Sabella falls asleep whilst standing up.
https://t.co/1rCGSQkbs9","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1897,883,,,https://t.co/1rCGSQkbs9,https://vine.co/v/MU2bQJmKt5T,98,,,,,,,,false,false,false,en,0,98
Sat Jul 05 17:15:25 +0000 2014,485472026245992448,"EXCLUSIVE: Vincent Kompany back-tracking from the Argentina attack.
https://t.co/HcipU5ojQ6","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1187,591,,,https://t.co/HcipU5ojQ6,https://vine.co/v/MTxEWaFxZOD,91,,,,,,,,false,false,false,en,0,91
Sat Jul 05 17:02:20 +0000 2014,485468735806111744,VIDEO: Ruud Gullit embarrasses Alan Shearer live on BBC 1 by reminding him about dropping him! Brilliant from Ruud!!..http://t.co/sM5uOS4VWA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,112,166,,,http://t.co/sM5uOS4VWA,http://bit.ly/1n35bvD,140,,,,,,,,false,false,false,en,0,134
Sat Jul 05 14:23:15 +0000 2014,485428700394323968,"TIP: If you haven't got time to wait for the opposing manager - shake an imaginary hand.
http://t.co/kOgCsPprH7","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,558,412,,,http://t.co/kOgCsPprH7,http://vine.co/v/MUtZDTwZt7I,111,,,,,,,,false,false,false,en,0,111
Sat Jul 05 12:49:24 +0000 2014,485405081324748800,BREAKING: The insect that landed on James Rodriguez is now after Mathieu Valbuena! http://t.co/nwDAoAQKBr,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2169,1420,,,,,,105,http://pbs.twimg.com/media/BryBWNWCUAAD4zT.jpg,http://t.co/nwDAoAQKBr,photo,,,,false,false,false,en,0,105
Sat Jul 05 12:06:16 +0000 2014,485394226155651072,"VIDEO: Moment of last night! As D.Luiz gets the stadium to applaud J.Rodriguez, swaps shirts &amp; walks him off! Class!..http://t.co/vfxLIo6FLZ","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,111,152,,,http://t.co/vfxLIo6FLZ,http://bit.ly/1qxQwJT,144,,,,,,,,false,false,false,en,0,134
Sat Jul 05 10:45:21 +0000 2014,485373862679691264,"REVEALED: The best looking Premier League kits next season!!

Some absolute beauties here! - http://t.co/Ukj3e4eCvm
. http://t.co/G1qoO442gG","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,326,135,,,http://t.co/Ukj3e4eCvm,http://bit.ly/1x79gSz,115,140,http://pbs.twimg.com/media/Brxk9JXIIAASD7L.jpg,http://t.co/G1qoO442gG,photo,,,,false,false,false,en,0,134
Sat Jul 05 09:44:14 +0000 2014,485358484553498624,"WOW: If Juan Zuniga had kneed Neymar an inch higher, he could have potentially paralysed him. Shocking challenge! http://t.co/ScZaFLR8Eo","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,5667,1466,,,,,,136,http://pbs.twimg.com/media/BrxW-CZCcAA8y4N.jpg,http://t.co/ScZaFLR8Eo,photo,,,,false,false,false,en,0,134
Sat Jul 05 09:06:07 +0000 2014,485348890896764929,GUTTED: Doctors confirm Neymar has fractured his vertebrae &amp; will play no longer part in the World Cup. http://t.co/nL70h2eOjv,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1076,439,,,,,,130,http://pbs.twimg.com/media/BrxOPf-CEAAfliA.jpg,http://t.co/nL70h2eOjv,photo,,,,false,false,false,en,0,134
Fri Jul 04 22:22:17 +0000 2014,485186862777401344,VIDEO: The crazy moment a huge insect lands on James Rodriguez's shoulder! And he doesn't even notice! WTF!!...http://t.co/bvwQR2h3BS,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,151,148,,,http://t.co/bvwQR2h3BS,http://bit.ly/1vHaJwi,133,,,,,,,,false,false,false,en,0,134
Fri Jul 04 22:06:02 +0000 2014,485182773511348224,"CLASS ACT: David Luiz getting the whole stadium to applaud James Rodriguez.
https://t.co/P0grr9EWQN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,6623,3929,,,https://t.co/P0grr9EWQN,https://vine.co/v/MUjJvVixHAn,99,,,,,,,,false,false,false,en,0,99
Fri Jul 04 22:00:02 +0000 2014,485181265587748864,"CONTENDER: Player of the 2014 World Cup:

5 Matches

6 Goals

4 Assists

22 Years Old

The brilliant James Rodriguez! http://t.co/x5oY9ttNiP","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,8530,4917,,,,,,140,http://pbs.twimg.com/media/Bru1yaSIUAAkEeq.png,http://t.co/x5oY9ttNiP,photo,,,,false,false,false,en,0,134
Fri Jul 04 21:53:15 +0000 2014,485179558183071744,WTF: An enormous giant insect landed on James Rodriguez as he celebrated his goal! http://t.co/UTeswgCHEv,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2558,1191,,,,,,105,http://pbs.twimg.com/media/Bru0PGVIEAAHt-W.png,http://t.co/UTeswgCHEv,photo,,,,false,false,false,en,0,105
Fri Jul 04 21:40:23 +0000 2014,485176320964706304,CLASS: James Rodriguez (22) has now scored in all 5 of Colombia's World Cup matches! http://t.co/gNQ5eYeaHI,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1183,719,,,,,,107,http://pbs.twimg.com/media/BruxSmmIUAAZEQ8.png,http://t.co/gNQ5eYeaHI,photo,,,,false,false,false,en,0,107
Fri Jul 04 21:29:52 +0000 2014,485173675105464320,"BREAKING: Scenes in Brazil, as David Luiz celebrates his goal. http://t.co/BzJz4VTw9a","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1480,666,,,,,,85,http://pbs.twimg.com/media/Bruu4jZIUAEq0Ii.png,http://t.co/BzJz4VTw9a,photo,,,,false,false,false,en,0,85
Fri Jul 04 20:49:36 +0000 2014,485163539347546112,"TOP 10: Hottest female football reporters at this Summer's World Cup!!

Unbelievable Jeff! - http://t.co/qYcPvTHBZL
. http://t.co/U7TwhTVQsI","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,433,502,,,http://t.co/qYcPvTHBZL,http://bit.ly/1z0hX2V,115,140,http://pbs.twimg.com/media/Brulqu2IQAAFA7Q.jpg,http://t.co/U7TwhTVQsI,photo,,,,false,false,false,en,0,134
Fri Jul 04 20:44:45 +0000 2014,485162321476849664,FACT: Everytime David Luiz gets the ball. http://t.co/6PvDw1DeAg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4133,2469,,,,,,64,http://pbs.twimg.com/media/BrukjuSIcAAocRN.jpg,http://t.co/6PvDw1DeAg,photo,,,,false,false,false,en,0,64
Fri Jul 04 20:28:36 +0000 2014,485158255338225666,#ThatMomentWhen You use Sunday League tactics in a World Cup Quarter Final - Colombian defenders taking goal-kicks! http://t.co/X1jLUPoHpp,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,486,362,ThatMomentWhen,,,,,138,http://pbs.twimg.com/media/Brug3HeIUAEvFtp.png,http://t.co/X1jLUPoHpp,photo,,,,false,false,false,en,0,134
Fri Jul 04 20:12:43 +0000 2014,485154258233597953,"BREAKING: Neymar is now diving when celebrating a goal! 
https://t.co/7x4kGR6bD8","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1266,660,,,https://t.co/7x4kGR6bD8,https://vine.co/v/MUDdWiLjb3E,80,,,,,,,,false,false,false,en,0,80
Fri Jul 04 19:22:34 +0000 2014,485141635844825088,VIDEO: Spanish defender Jordi Alba comes up with a brilliant new sport - Football Table Tennis! This looks awesome!!..http://t.co/Skau7Lu7b4,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,25,73,,,http://t.co/Skau7Lu7b4,http://bit.ly/1q3m2xk,140,,,,,,,,false,false,false,en,0,134
Fri Jul 04 18:58:45 +0000 2014,485135643073609728,LEGEND: Mansour Bahrami - everyone's favourite tennis player. http://t.co/VpSrd2u5dX,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,654,732,,,,,,84,http://pbs.twimg.com/media/BruMS0YCEAIEky7.png,http://t.co/VpSrd2u5dX,photo,,,,false,false,false,en,0,84
Fri Jul 04 18:35:25 +0000 2014,485129773094821888,"HUGE ODDS: Brazil to beat Colombia - 4/1!  

Bet ?10 on #BRA and get ?50 back if they win!  

Use link -&gt; http://t.co/8oRfa4MugE","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,14,38,BRA,,http://t.co/8oRfa4MugE,http://bit.ly/1zcH5DL,131,,,,,,,,false,false,false,en,0,134
Fri Jul 04 18:03:08 +0000 2014,485121646819553280,RT @Peperami: Sack le Blues! #FRA Vive la execution!! http://t.co/XqYjcZVDUB,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,76,0,FRA,,,,,76,http://pbs.twimg.com/media/Brt-pEKCYAA0ciG.jpg,http://t.co/XqYjcZVDUB,photo,Peperami,Peperami Animal,2370730448,false,false,false,fr,0,76
Fri Jul 04 17:45:57 +0000 2014,485117323993710592,EXCLUSIVE: Replay of Mathieu Valbuena taking a free-kick. http://t.co/rLxiGo1kiN,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2864,1437,,,,,,80,http://pbs.twimg.com/media/Brt7onpCMAEVAS2.png,http://t.co/rLxiGo1kiN,photo,,,,false,false,false,en,0,80
Fri Jul 04 17:20:54 +0000 2014,485111017387876352,"Men's Wimbledon Final 2014:

Novak Djokovic vs Roger Federer http://t.co/kBE1nKT3sk","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,279,205,,,,,,83,http://pbs.twimg.com/media/Brt15i8CcAEoJ_S.jpg,http://t.co/kBE1nKT3sk,photo,,,,false,false,false,en,0,83
Fri Jul 04 16:59:22 +0000 2014,485105600125485056,"OFFICIAL: FIFA reveal the things L.Suarez CANNOT do during his 4 month ban!

Must see list! - http://t.co/CMyLmVjtB0 http://t.co/KhbDKVaIge","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,121,62,,,http://t.co/CMyLmVjtB0,http://bit.ly/1mIR7ad,116,139,http://pbs.twimg.com/media/Brtw-FZCcAAuEgw.png,http://t.co/KhbDKVaIge,photo,,,,false,false,false,en,0,134
Fri Jul 04 16:26:04 +0000 2014,485097220824645632,"Matts Hummels, 2014 World Cup Goals = 2

Entire England Squad, 2014 World Cup Goals = 2","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1152,528,,,,,,,,,,,,,false,false,,en,0,87
Fri Jul 04 13:13:07 +0000 2014,485048663056842753,QUALITY: One of the best banners at the World Cup! http://t.co/SV5JZwsQxF,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,408,412,,,,,,73,http://pbs.twimg.com/media/Brs9MACIMAEMgAZ.jpg,http://t.co/SV5JZwsQxF,photo,,,,false,false,false,en,0,73
Fri Jul 04 11:18:08 +0000 2014,485019725517582336,REVEALED: The second official stadium for the 2022 Qatar World Cup! This actually looks unbelievable!!...http://t.co/DfzRrLCfGD,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,30,76,,,http://t.co/DfzRrLCfGD,http://bit.ly/1rp9WlY,127,,,,,,,,false,false,false,en,0,127
Fri Jul 04 08:53:13 +0000 2014,484983257248063488,VIDEO: Paul Pogba &amp; Yohan Cabaye  practise scoring from behind the goal in France training! Making it look so easy!!..http://t.co/yvbMtMIZBN,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,121,91,,,http://t.co/yvbMtMIZBN,http://bit.ly/1ordxwl,144,,,,,,,,false,false,false,en,0,134
Fri Jul 04 07:43:05 +0000 2014,484965605624520704,"#ThatMomentWhen You realise it's Friday &amp; the World Cup is back on today.
https://t.co/nbV3ZxZ90M","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1536,634,ThatMomentWhen,,https://t.co/nbV3ZxZ90M,https://vine.co/v/MiAMY06TDUY,101,,,,,,,,false,false,false,en,0,101
Thu Jul 03 21:42:42 +0000 2014,484814516044042240,AWESOME: All 16 of Tim Howard's saves against Belgium - a World Cup record! http://t.co/iSD23eVA78,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1977,1361,,,,,,98,http://pbs.twimg.com/media/BrpoOrxIYAAjwyU.jpg,http://t.co/iSD23eVA78,photo,,,,false,false,false,en,0,98
Thu Jul 03 19:53:01 +0000 2014,484786912876855296,VIDEO: Footage of President Obama ringing C.Dempsey &amp; T.Howard to thank them for their World Cup efforts! Quality!!...http://t.co/EMgBrMqv38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,165,154,,,http://t.co/EMgBrMqv38,http://bit.ly/1qSsIzA,144,,,,,,,,false,false,false,en,0,134
Thu Jul 03 19:19:10 +0000 2014,484778394836815872,"LAD: James Rodriguez scares the s**t out of Colombian team-mate Pablo Armero.
https://t.co/hgibyQ8NYR","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1426,1118,,,https://t.co/hgibyQ8NYR,https://vine.co/v/Mt2e7QqtXQJ,101,,,,,,,,false,false,false,en,0,101
Thu Jul 03 18:33:11 +0000 2014,484766822995337216,QUALITY: Which country tweets the most letter 'O's on average when celebrating a goal during the World Cup. http://t.co/nPqJYf1t6H,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,828,545,,,,,,130,http://pbs.twimg.com/media/Bro82vWCUAAfUGQ.png,http://t.co/nPqJYf1t6H,photo,,,,false,false,false,en,0,134
Thu Jul 03 17:14:04 +0000 2014,484746909723418625,"BRILLIANT: Even the Google Homepage are taking the p**s out of Arjen Robben. 
http://t.co/1QwdW6cFOr","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1818,1023,,,http://t.co/1QwdW6cFOr,http://vine.co/v/MFQnF6JtimB,100,,,,,,,,false,false,false,en,0,100
Thu Jul 03 16:58:02 +0000 2014,484742874366767104,REVEALED: The second official stadium for the 2022 Qatar World Cup! This actually looks unbelievable!!...http://t.co/DfzRrLCfGD,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,60,107,,,http://t.co/DfzRrLCfGD,http://bit.ly/1rp9WlY,127,,,,,,,,false,false,false,en,0,127
Thu Jul 03 15:44:08 +0000 2014,484724278659932161,CONGRATULATIONS: 20 year-old worldie Eugenie Bouchard makes it through to the Wimbledon final! http://t.co/llSQZzfc0U,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,809,1122,,,,,,117,http://pbs.twimg.com/media/BroWKXMCMAEV7Fh.jpg,http://t.co/llSQZzfc0U,photo,,,,false,false,false,en,0,117
Thu Jul 03 13:10:58 +0000 2014,484685733241057280,FACT: Diego Costa looks old enough to be Adam Lallana's dad...yet he's one year younger than him! http://t.co/pAZ8TuFeNs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2142,844,,,,,,120,http://pbs.twimg.com/media/BrnzGvnCcAAQuu8.jpg,http://t.co/pAZ8TuFeNs,photo,,,,false,false,false,en,0,120
Thu Jul 03 11:48:52 +0000 2014,484665073819213825,VIDEO: Paul Pogba &amp; Yohan Cabaye  practise scoring from behind the goal in France training! Make it look so easy!!..http://t.co/yvbMtMIZBN,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,125,154,,,http://t.co/yvbMtMIZBN,http://bit.ly/1ordxwl,142,,,,,,,,false,false,false,en,0,134
Thu Jul 03 10:14:29 +0000 2014,484641319181377536,BRILLIANT: The Luis Suarez bottle opener is now available to buy. http://t.co/IQXkiFV6U0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3087,1367,,,,,,88,http://pbs.twimg.com/media/BrnKtfqCEAAgJcZ.jpg,http://t.co/IQXkiFV6U0,photo,,,,false,false,false,en,0,88
Thu Jul 03 09:04:32 +0000 2014,484623714722803712,"REVEALED: The MUFC players that Louis Van Gaal will get rid of this Summer!

Full list here! - http://t.co/8cptP3ovvz http://t.co/rVlL791icF","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,35,42,,,http://t.co/8cptP3ovvz,http://bit.ly/1ntigNB,117,140,http://pbs.twimg.com/media/Brm6sxpIcAALaxF.png,http://t.co/rVlL791icF,photo,,,,false,false,false,en,0,134
Thu Jul 03 07:12:48 +0000 2014,484595596805033984,VIDEO: Footage of President Obama ringing C.Dempsey &amp; T.Howard to thank them for their World Cup efforts! Class!!...http://t.co/EMgBrMqv38,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,258,215,,,http://t.co/EMgBrMqv38,http://bit.ly/1qSsIzA,142,,,,,,,,false,false,false,en,0,134
